reaction_id,pathway,cohens_d,p_value,adjusted_pval,significant,pathway_direction,pathway_median_d,genes,n_genes,reaction_name,ec_number,comparison
3845,Xenobiotics metabolism,0.5575242867464033,0.3077734797943601,0.7549093815359394,False,Early_Selection,0.5510839199614569,Cyp1a1; Cyp1b1; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57,14,No name available,1.14.14.1,Early_vs_Late_Selection
3846,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Cyp2a4; Cyp2a5; Cyp2d22; Cyp2e1,4,No name available,1.14.14.1,Early_vs_Late_Selection
3847,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Ugt1a1; Ugt1a2; Ugt1a5; Ugt1a6a; Ugt1a6b; Ugt1a9; Ugt2a1; Ugt2a3; Ugt2b1; Ugt3a1; Ugt3a2,11,No name available,2.4.1.17,Early_vs_Late_Selection
3848,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Ugt1a1; Ugt1a2; Ugt1a5; Ugt1a6a; Ugt1a6b; Ugt1a9; Ugt2a1; Ugt2a3; Ugt2b1; Ugt3a1; Ugt3a2,11,No name available,2.4.1.17,Early_vs_Late_Selection
3849,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Cyp1a1; Cyp1b1; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57,14,"1-nitronaphthalene, NADPH:oxygen oxidoreductase (RH-hydroxylating or -epoxidizing)",1.14.14.1,Early_vs_Late_Selection
3850,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Mgst1; Mgst2; Mgst3,16,"1-nitro-5-hydroxy-6-glutathionyl-5,6-dihydronaphthalene glutathione-lyase (epoxide-forming)",2.5.1.18,Early_vs_Late_Selection
3851,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Mgst1; Mgst2; Mgst3,16,"1-nitro-5-glutathionyl-6-hydroxy-5,6-dihydronaphthalene glutathione-lyase (epoxide-forming)",2.5.1.18,Early_vs_Late_Selection
3852,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Ephx1,1,"1-nitronaphthalene-5,6-oxide hydrolase",3.3.2.9,Early_vs_Late_Selection
3853,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Cyp1a1; Cyp1b1; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57,14,"1-nitronaphthalene, NADPH:oxygen oxidoreductase (RH-hydroxylating or -epoxidizing)",1.14.14.1,Early_vs_Late_Selection
3854,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Mgst1; Mgst2; Mgst3,16,"1-nitro-7-hydroxy-8-glutathionyl-7,8-dihydronaphthalene glutathione-lyase (epoxide-forming)",2.5.1.18,Early_vs_Late_Selection
3855,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Mgst1; Mgst2; Mgst3,16,"1-nitro-7-glutathionyl-8-hydroxy-7,8-dihydronaphthalene glutathione-lyase (epoxide-forming)",2.5.1.18,Early_vs_Late_Selection
3856,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Cyp1a1; Cyp1b1; Cyp2c29; Cyp2c38; Cyp2c39; Cyp2c55; Cyp2c65; Cyp2c66; Cyp3a13; Cyp3a16; Cyp3a41a; Cyp3a41b; Cyp3a44; Cyp3a57,14,"1,1-dichloroethylene, NADPH:oxygen oxidoreductase (RH-hydroxylating or -epoxidizing)",1.14.14.1,Early_vs_Late_Selection
3857,Xenobiotics metabolism,0.5510839199614569,0.3130136442443026,0.7549093815359394,False,Early_Selection,0.5510839199614569,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Mgst1; Mgst2; Mgst3,16,"S-(2,2-dichloro-1-hydroxy)ethyl-glutathione 2,2-dichloroacetaldehyde-lyase (glutathione-forming)",2.5.1.18,Early_vs_Late_Selection
3858,Xenobiotics metabolism,0.558052241230186,0.3050289806660468,0.7549093815359394,False,Early_Selection,0.5510839199614569,Cyp2e1,1,"1,2-dibromoethane,NADPH:oxygen oxidoreductase (RH-hydroxylating or -epoxidizing)",1.14.14.1,Early_vs_Late_Selection
3859,Xenobiotics metabolism,0.558052241230186,0.3050289806660468,0.7549093815359394,False,Early_Selection,0.5510839199614569,Gm3776; Gsta1; Gsta2; Gsta5; Gstk1; Gstm2; Gstm4; Gstm5; Gstm7; Gsto1; Gsto2; Gstp1; Gstp2; Mgst1; Mgst2; Mgst3,16,2-bromoacetaldehyde:glutathione S-(formylmethyl)transferase,2.5.1.18,Early_vs_Late_Selection
3860,Metabolism of other amino acids,0.9130232213686056,0.0787556715974852,0.4690843511139643,False,Early_Selection,0.9130232213686056,Papss1; Papss2,2,ATP:selenate adenylyltransferase,2.7.7.4,Early_vs_Late_Selection
3861,Metabolism of other amino acids,0.9130232213686056,0.0787556715974852,0.4690843511139643,False,Early_Selection,0.9130232213686056,Papss1; Papss2,2,ATP:adenylylsulfate 3'-phosphotransferase,2.7.1.25,Early_vs_Late_Selection
3862,Metabolism of other amino acids,0.9130232213686056,0.0787556715974852,0.4690843511139643,False,Early_Selection,0.9130232213686056,Txnrd1; Txnrd2; Txnrd3,3,hydrogen selenide:NADP+ oxidoreductase,1.8.1.9,Early_vs_Late_Selection
3863,Metabolism of other amino acids,0.9130232213686056,0.0787556715974852,0.4690843511139643,False,Early_Selection,0.9130232213686056,Scly,1,L-selenocysteine selenide-lyase (L-alanine-forming),4.4.1.16,Early_vs_Late_Selection
3864,Metabolism of other amino acids,0.9130232213686056,0.0787556715974852,0.4690843511139643,False,Early_Selection,0.9130232213686056,Cth,1,Selenomethionine methanethiol-lyase (deaminating),4.4.1.1,Early_vs_Late_Selection
3865,Metabolism of other amino acids,0.261550272839959,0.6147842290900323,0.9190710698740197,False,Early_Selection,0.9130232213686056,Cth,1,Selenomethionine methanethiol-lyase (deaminating),4.4.1.1,Early_vs_Late_Selection
3866,Metabolism of other amino acids,0.9130232213686056,0.0787556715974852,0.4690843511139643,False,Early_Selection,0.9130232213686056,,0,S-Adenosyl-L-methionine:thiol S-methyltransferase,2.1.1.9,Early_vs_Late_Selection
3867,Metabolism of other amino acids,0.9130232213686056,0.0787556715974852,0.4690843511139643,False,Early_Selection,0.9130232213686056,Scly,1,Se-methyl-L-selenocysteine methaneselenol-lyase (deaminating,4.4.1.16,Early_vs_Late_Selection
3868,Nicotinate and nicotinamide metabolism,-0.5150987316752528,0.2954651308753656,0.7549093815359394,False,Late_Selection,0.200572767749918,Bst1; Cd38,2,NAD+ glycohydrolase,3.2.2.5,Early_vs_Late_Selection
3869,Nicotinate and nicotinamide metabolism,-0.1906584810222705,0.7000222618260109,0.9217845097775206,False,Late_Selection,0.200572767749918,Bst1; Cd38,2,NAD+ glycohydrolase,3.2.2.5,Early_vs_Late_Selection
3870,Purine metabolism,-0.3236763396747565,0.5118793931610282,0.9036003881786254,False,Late_Selection,0.2505910970547161,Adprm; Nudt5; Nudt9,3,ADP-ribose ribophosphohydrolase,3.6.1.13;3.6.1.53,Early_vs_Late_Selection
3871,Nucleotide metabolism,0.5178438994166387,0.3072303324121552,0.7549093815359394,False,Early_Selection,0.3170865365218643,Pola1; Pola2; Polb; Pold1; Pold2; Pold3; Pold4; Pole; Pole2; Pole3; Pole4; Polg; Polg2; Polh; Poli; Polk; Poll; Polm; Poln; Polq; Rev3l; Rfc5; Tent4a,23,Deoxynucleoside triphosphate:DNA deoxynucleotidyltransferase,2.7.7.7,Early_vs_Late_Selection
3872,Nucleotide metabolism,0.370885823359185,0.460586573644236,0.9006894539901861,False,Early_Selection,0.3170865365218643,Mtpap; Papola; Papolb; Papolg; Polr1a; Polr1b; Polr1c; Polr1d; Polr1e; Polr1h; Polr2a; Polr2b; Polr2c; Polr2d; Polr2e; Polr2f; Polr2g; Polr2h; Polr2i; Polr2j; Polr2k; Polr2l; Polr3a; Polr3b; Polr3c; Polr3d; Polr3e; Polr3f; Polr3g; Polr3gl; Polr3h; Polr3k; Polrmt; Tent2; Tut1; Tut4; Tut7,37,nucleoside-triphosphate:RNA nucleotidyltransferase (DNA-directed),2.7.7.6;2.7.7.19;2.7.7.52,Early_vs_Late_Selection
3873,Nucleotide metabolism,0.370885823359185,0.460586573644236,0.9006894539901861,False,Early_Selection,0.3170865365218643,Mtpap; Papola; Papolb; Papolg; Polr1a; Polr1b; Polr1c; Polr1d; Polr1e; Polr1h; Polr2a; Polr2b; Polr2c; Polr2d; Polr2e; Polr2f; Polr2g; Polr2h; Polr2i; Polr2j; Polr2k; Polr2l; Polr3a; Polr3b; Polr3c; Polr3d; Polr3e; Polr3f; Polr3g; Polr3gl; Polr3h; Polr3k; Polrmt; Tent2; Tut1; Tut4; Tut7,37,No name available,2.7.7.8,Early_vs_Late_Selection
3874,Nucleotide metabolism,0.5178438994166387,0.3072303324121552,0.7549093815359394,False,Early_Selection,0.3170865365218643,Rad1; Rad9a; Trex1; Trex2,4,No name available,3.1.11.2,Early_vs_Late_Selection
3875,Nucleotide metabolism,0.3682667790370313,0.4634291649200232,0.9006894539901861,False,Early_Selection,0.3170865365218643,Rad1; Rad9a; Trex1; Trex2,4,No name available,3.1.11.2,Early_vs_Late_Selection
3876,O-glycan metabolism,0.2572075671033434,0.6058241557264402,0.9190710698740197,False,Early_Selection,0.2572075671033434,St3gal1; St3gal2; St3gal4,3,No name available,2.4.99.4,Early_vs_Late_Selection
3877,O-glycan metabolism,0.2572075671033434,0.6058241557264402,0.9190710698740197,False,Early_Selection,0.2572075671033434,St6galnac1,1,No name available,2.4.99.3,Early_vs_Late_Selection
3878,O-glycan metabolism,-0.1029636158710023,0.8356272920842618,0.953499020442885,False,Late_Selection,0.2572075671033434,B3gnt6,1,No name available,2.4.1.147,Early_vs_Late_Selection
3879,O-glycan metabolism,-0.1029636158710023,0.8356272920842618,0.953499020442885,False,Late_Selection,0.2572075671033434,B3gnt6; Gcnt3,2,No name available,2.4.1.148,Early_vs_Late_Selection
3880,O-glycan metabolism,0.4665080412867604,0.3543175894712715,0.8091604908859755,False,Early_Selection,0.2572075671033434,Gcnt1; Gcnt3; Gcnt4,3,No name available,2.4.1.102,Early_vs_Late_Selection
3881,O-glycan metabolism,0.4665080412867604,0.3543175894712715,0.8091604908859755,False,Early_Selection,0.2572075671033434,B4galt5,1,No name available,2.4.1.-,Early_vs_Late_Selection
3882,O-glycan metabolism,-0.1023870518521174,0.8348710966992258,0.9533967066659292,False,Late_Selection,0.2572075671033434,St6galnac1,1,No name available,2.4.99.3,Early_vs_Late_Selection
3883,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.4365001535795627,0.3944148424535982,0.8324758437245883,False,Late_Selection,-0.0232934354971031,Herc3; Piga; Pigc; Pigh; Pigp; Pigq; Pigyl; Pyurf,8,No name available,2.4.1.198,Early_vs_Late_Selection
3884,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.4365001535795627,0.3944148424535982,0.8324758437245883,False,Late_Selection,-0.0232934354971031,Pigl,1,No name available,3.5.1.89,Early_vs_Late_Selection
3885,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.4365001535795627,0.3944148424535982,0.8324758437245883,False,Late_Selection,-0.0232934354971031,Pigw,1,No name available,2.3.-.-,Early_vs_Late_Selection
3886,Chondroitin / heparan sulfate biosynthesis,0.1193652182278659,0.8099672308340602,0.9437342407096774,False,Early_Selection,0.0615415626151853,Xylt1; Xylt2,2,No name available,2.4.2.26,Early_vs_Late_Selection
3887,Chondroitin / heparan sulfate biosynthesis,0.1193652182278659,0.8099672308340602,0.9437342407096774,False,Early_Selection,0.0615415626151853,B4galt7,1,No name available,2.4.1.133,Early_vs_Late_Selection
3888,Chondroitin / heparan sulfate biosynthesis,0.1193652182278659,0.8099672308340602,0.9437342407096774,False,Early_Selection,0.0615415626151853,B3galt6,1,No name available,2.4.1.134,Early_vs_Late_Selection
3889,Chondroitin / heparan sulfate biosynthesis,0.1193652182278659,0.8099672308340602,0.9437342407096774,False,Early_Selection,0.0615415626151853,B3gat1; B3gat2; B3gat3,3,No name available,2.4.1.135,Early_vs_Late_Selection
3890,Chondroitin / heparan sulfate biosynthesis,0.1193652182278659,0.8099672308340602,0.9437342407096774,False,Early_Selection,0.0615415626151853,Csgalnact1; Csgalnact2,2,No name available,2.4.1.174,Early_vs_Late_Selection
3891,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Extl2; Extl3,2,No name available,2.4.1.223,Early_vs_Late_Selection
3892,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Ext1; Ext2,2,No name available,2.4.1.224;2.4.1.225,Early_vs_Late_Selection
3893,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Ext1; Ext2; Extl1; Extl3,4,No name available,2.4.1.223;2.4.1.224;2.4.1.225,Early_vs_Late_Selection
3894,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Ext1; Ext2,2,No name available,2.4.1.224;2.4.1.225,Early_vs_Late_Selection
3895,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Ext1; Ext2; Extl1; Extl3,4,No name available,2.4.1.223;2.4.1.224;2.4.1.225,Early_vs_Late_Selection
3896,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Ext1; Ext2,2,No name available,2.4.1.224;2.4.1.225,Early_vs_Late_Selection
3897,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Ext1; Ext2; Extl1; Extl3,4,No name available,2.4.1.223;2.4.1.224;2.4.1.225,Early_vs_Late_Selection
3898,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Ext1; Ext2,2,No name available,2.4.1.224;2.4.1.225,Early_vs_Late_Selection
3899,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Ext1; Ext2; Extl1; Extl3,4,No name available,2.4.1.223;2.4.1.224;2.4.1.225,Early_vs_Late_Selection
3900,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Ndst1; Ndst2; Ndst3; Ndst4,4,No name available,2.8.2.8,Early_vs_Late_Selection
3901,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Glce,1,heparosan-N-sulfate-D-glucuronate glucurono-5-epimerase,5.1.3.17,Early_vs_Late_Selection
3902,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Hs2st1,1,No name available,2.8.2.-,Early_vs_Late_Selection
3903,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Hs6st1; Hs6st2; Hs6st3,3,No name available,2.8.2.-,Early_vs_Late_Selection
3904,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Hs3st1; Hs3st4; Hs3st5,3,No name available,2.8.2.23,Early_vs_Late_Selection
3905,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Hs3st2; Hs3st4; Hs3st5,3,No name available,2.8.2.23;2.8.2.29,Early_vs_Late_Selection
3906,Chondroitin / heparan sulfate biosynthesis,0.0615415626151853,0.900874693120014,0.9776607407106408,False,Early_Selection,0.0615415626151853,Hs3st1; Hs3st3a1; Hs3st3b1; Hs3st4; Hs3st5; Hs3st6,6,No name available,2.8.2.23;2.8.2.30,Early_vs_Late_Selection
3907,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Hpse; Hpse2,2,No name available,3.2.1.166,Early_vs_Late_Selection
3908,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Gns,1,No name available,3.1.6.14,Early_vs_Late_Selection
3909,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Sgsh,1,No name available,3.10.1.1,Early_vs_Late_Selection
3910,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Hgsnat,1,No name available,2.3.1.78,Early_vs_Late_Selection
3911,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Naglu,1,No name available,3.2.1.50,Early_vs_Late_Selection
3912,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Idua,1,No name available,3.2.1.76,Early_vs_Late_Selection
3913,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Gns,1,No name available,3.1.6.14,Early_vs_Late_Selection
3914,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Sgsh,1,No name available,3.10.1.1,Early_vs_Late_Selection
3915,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Hgsnat,1,No name available,2.3.1.78,Early_vs_Late_Selection
3916,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Naglu,1,No name available,3.2.1.50,Early_vs_Late_Selection
3917,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Gusb; Kl,2,No name available,3.2.1.31,Early_vs_Late_Selection
3918,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Gns,1,No name available,3.1.6.14,Early_vs_Late_Selection
3919,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Sgsh,1,No name available,3.10.1.1,Early_vs_Late_Selection
3920,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Hgsnat,1,No name available,2.3.1.78,Early_vs_Late_Selection
3921,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Naglu,1,No name available,3.2.1.50,Early_vs_Late_Selection
3922,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Ids,1,No name available,3.1.6.13,Early_vs_Late_Selection
3923,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Idua,1,No name available,3.2.1.76,Early_vs_Late_Selection
3924,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Sgsh,1,No name available,3.10.1.1,Early_vs_Late_Selection
3925,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Hgsnat,1,No name available,2.3.1.78,Early_vs_Late_Selection
3926,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Naglu,1,No name available,3.2.1.50,Early_vs_Late_Selection
3927,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Ids,1,No name available,3.1.6.13,Early_vs_Late_Selection
3928,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Idua,1,No name available,3.2.1.76,Early_vs_Late_Selection
3929,Heparan sulfate degradation,-0.0334406767554402,0.9459832844577852,0.9884239122963078,False,Late_Selection,-0.0334406767554402,Naglu,1,No name available,3.2.1.50,Early_vs_Late_Selection
3930,N-glycan metabolism,0.3203820922110805,0.5218810902321613,0.9036003881786254,False,Early_Selection,0.1815110273248104,Dhdds,1,"(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 10-55 isopentenyl units)",2.5.1.87,Early_vs_Late_Selection
3931,N-glycan metabolism,0.2037404515839579,0.6784691387189987,0.9217845097775206,False,Early_Selection,0.1815110273248104,Alg10b,1,No name available,2.4.1.256,Early_vs_Late_Selection
3932,N-glycan metabolism,0.2037404515839579,0.6784691387189987,0.9217845097775206,False,Early_Selection,0.1815110273248104,Dolk,1,CTP:dolichol O-phosphotransferase,2.7.1.108,Early_vs_Late_Selection
3933,N-glycan metabolism,0.1815110273248104,0.7124093000366342,0.9217845097775206,False,Early_Selection,0.1815110273248104,Dpagt1,1,UDP-N-acetyl-D-glucosamine:dolichyl-phosphate N-acetyl-D-glucosamine phosphotransferase,2.7.8.15,Early_vs_Late_Selection
3934,N-glycan metabolism,0.1815110273248104,0.7124093000366342,0.9217845097775206,False,Early_Selection,0.1815110273248104,Alg13; Alg14,2,No name available,2.4.1.141,Early_vs_Late_Selection
3935,N-glycan metabolism,0.1815110273248104,0.7124093000366342,0.9217845097775206,False,Early_Selection,0.1815110273248104,Alg1,1,No name available,2.4.1.142,Early_vs_Late_Selection
3936,N-glycan metabolism,0.1815110273248104,0.7124093000366342,0.9217845097775206,False,Early_Selection,0.1815110273248104,Alg2,1,"GDPmannose:glycolipid 1,3-alpha-D-mannosyltransferase",2.4.1.132,Early_vs_Late_Selection
