reaction_id,pathway,cohens_d,p_value,adjusted_pval,significant,pathway_direction,pathway_median_d,genes,n_genes,reaction_name,ec_number,comparison
4481,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.061832604261444324,0.547563996778517,0.6002866703271871,False,Three_Way_ANOVA,0.22717979886058207,Pigv,1,No name available,2.4.1.-,Three_Way_ANOVA
4482,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.061832604261444324,0.547563996778517,0.6002866703271871,False,Three_Way_ANOVA,0.22717979886058207,Pigb,1,No name available,2.4.1.-,Three_Way_ANOVA
4483,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.22717979886058207,0.12578613191952026,0.17345124308096485,False,Three_Way_ANOVA,0.22717979886058207,Pigv,1,No name available,2.4.1.-,Three_Way_ANOVA
4484,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.22717979886058207,0.12578613191952026,0.17345124308096485,False,Three_Way_ANOVA,0.22717979886058207,Pigb,1,No name available,2.4.1.-,Three_Way_ANOVA
4485,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.3477825660999773,0.04790317459627691,0.07634695206083168,False,Three_Way_ANOVA,0.22717979886058207,Pigz,1,No name available,2.4.1.-,Three_Way_ANOVA
4486,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.3477825660999773,0.04790317459627691,0.07634695206083168,False,Three_Way_ANOVA,0.22717979886058207,Pigz,1,No name available,2.4.1.-,Three_Way_ANOVA
4487,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.22717979886058207,0.12578613191952026,0.17345124308096485,False,Three_Way_ANOVA,0.22717979886058207,Pign,1,No name available,2.7.-.-,Three_Way_ANOVA
4488,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.22717979886058207,0.12578613191952026,0.17345124308096485,False,Three_Way_ANOVA,0.22717979886058207,Pign,1,No name available,2.7.-.-,Three_Way_ANOVA
4489,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.22717979886058207,0.12578613191952026,0.17345124308096485,False,Three_Way_ANOVA,0.22717979886058207,Pign,1,No name available,2.7.-.-,Three_Way_ANOVA
4490,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.22717979886058207,0.12578613191952026,0.17345124308096485,False,Three_Way_ANOVA,0.22717979886058207,Pign,1,No name available,2.7.-.-,Three_Way_ANOVA
4491,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.32459885656683496,0.057315937019621045,0.08781678669531179,False,Three_Way_ANOVA,0.22717979886058207,Pign,1,No name available,2.7.-.-,Three_Way_ANOVA
4492,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.227548590529082,0.12539941385364553,0.17307647789259342,False,Three_Way_ANOVA,0.22717979886058207,Pgap1,1,No name available,3.1.-.-,Three_Way_ANOVA
4493,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.32459885656683496,0.057315937019621045,0.08781678669531179,False,Three_Way_ANOVA,0.22717979886058207,Pgap1,1,No name available,3.1.-.-,Three_Way_ANOVA
4494,ROS detoxification,0.01788152312829086,0.8374118589273991,0.8561751610353595,False,Three_Way_ANOVA,0.018045810323500687,Sod3,1,superoxide:superoxide oxidoreductase,1.15.1.1,Three_Way_ANOVA
4495,ROS detoxification,0.025327720723834955,0.7783893794757414,0.8222369187054166,False,Three_Way_ANOVA,0.018045810323500687,Sod2,1,superoxide:superoxide oxidoreductase,1.15.1.1,Three_Way_ANOVA
4496,ROS detoxification,0.017672433449348445,0.8391379226794811,0.8571251417519757,False,Three_Way_ANOVA,0.018045810323500687,Sod1,1,superoxide:superoxide oxidoreductase,1.15.1.1,Three_Way_ANOVA
4497,ROS detoxification,0.018045810323500687,0.8360583531330666,0.8548493706442396,False,Three_Way_ANOVA,0.018045810323500687,Sod1,1,superoxide:superoxide oxidoreductase,1.15.1.1,Three_Way_ANOVA
4498,Glycerophospholipid metabolism,0.056667900812580774,0.5751298704603207,0.6278313461933819,False,Three_Way_ANOVA,0.6225838024900584,Ache; Bche,2,Acetylcholine aectylhydrolase,3.1.1.7;3.1.1.8,Three_Way_ANOVA
4499,Glycerophospholipid metabolism,0.2659879732000919,0.09137768905052433,0.132533735477056,False,Three_Way_ANOVA,0.6225838024900584,Phospho1,1,Phosphocholine phosphohydrolase,3.1.3.75,Three_Way_ANOVA
4500,Arginine and proline metabolism,0.5742818501787523,0.009484844397009288,0.01972417993787679,True,Three_Way_ANOVA,0.36444117360760536,Acy1,1,N2-Acetyl-L-ornithine amidohydrolase,3.5.1.14,Three_Way_ANOVA
4501,Arginine and proline metabolism,1.5545683583721266,5.3567156349252125e-05,0.0008147618588959984,True,Three_Way_ANOVA,0.36444117360760536,Acy1,1,N2-Acetyl-L-ornithine amidohydrolase,3.5.1.14,Three_Way_ANOVA
4502,Arginine and proline metabolism,0.7152332234179511,0.0038423243722141964,0.012958056079910721,True,Three_Way_ANOVA,0.36444117360760536,Arg2,1,L-Arginine amidinohydrolase,3.5.3.1,Three_Way_ANOVA
4503,Arginine and proline metabolism,1.2814817224043749,0.0001821832969276541,0.0018411517349910171,True,Three_Way_ANOVA,0.36444117360760536,Ckb; Ckm; Ckmt1; Ckmt2,4,No name available,2.7.3.2,Three_Way_ANOVA
4504,Arginine and proline metabolism,0.733364726713557,0.0034377888005349706,0.01227269411058691,True,Three_Way_ANOVA,0.36444117360760536,Sardh,1,No name available,1.5.8.3,Three_Way_ANOVA
4505,"Glycine, serine and threonine metabolism",0.32402805162178644,0.057571700379958,0.08811003804465978,False,Three_Way_ANOVA,0.447014298004215,Gcsh; Gldc,2,No name available,1.8.1.4;2.1.2.10,Three_Way_ANOVA
4506,"Glycine, serine and threonine metabolism",0.32402805162178644,0.057571700379958,0.08811003804465978,False,Three_Way_ANOVA,0.447014298004215,Amt; Gcsh,2,No name available,1.8.1.4;2.1.2.10,Three_Way_ANOVA
4507,"Glycine, serine and threonine metabolism",0.3452912892238586,0.048829066938756376,0.0773640667049446,False,Three_Way_ANOVA,0.447014298004215,Dmgdh,1,No name available,1.5.8.4,Three_Way_ANOVA
4508,"Glycine, serine and threonine metabolism",0.5011947100566574,0.015607913345147065,0.029206407251301667,True,Three_Way_ANOVA,0.447014298004215,Aldh7a1,1,p-cumic alcohol:NAD+ oxidoreductase,1.2.1.8,Three_Way_ANOVA
4509,"Glycine, serine and threonine metabolism",0.5011947100566574,0.015607913345147065,0.029206407251301667,True,Three_Way_ANOVA,0.447014298004215,Chdh,1,No name available,1.1.99.1,Three_Way_ANOVA
4510,"Glycine, serine and threonine metabolism",0.4458690934324444,0.023097056039796747,0.040663564813195295,True,Three_Way_ANOVA,0.447014298004215,,0,No name available,1.2.7.2,Three_Way_ANOVA
4511,Nucleotide metabolism,2.156488226556943,5.312572705174846e-06,0.00013977151145303264,True,Three_Way_ANOVA,0.5664676358601007,Adprm; Nudt5; Nudt9,3,ADP-glucose glucose-1-phosphohydrolase,3.6.1.13,Three_Way_ANOVA
4512,Nucleotide metabolism,0.7495936894803241,0.003114776612503452,0.011752018599618387,True,Three_Way_ANOVA,0.5664676358601007,Adprm; Nudt5; Nudt9,3,ADPmannose sugarphosphohydrolase,3.6.1.13,Three_Way_ANOVA
4513,Nucleotide metabolism,0.6050674698124758,0.007738312653078546,0.017690280908547098,True,Three_Way_ANOVA,0.5664676358601007,Aicda,1,Cytidine aminohydrolase,3.5.4.5,Three_Way_ANOVA
4514,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4515,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4516,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4517,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4518,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4519,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4520,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4521,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4522,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4523,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4524,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4525,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4526,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4527,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4528,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4529,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4530,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4531,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4532,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4533,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4534,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,ATP:CMP phosphotransferase,2.7.4.14,Three_Way_ANOVA
4535,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,ATP:CMP phosphotransferase,2.7.4.14,Three_Way_ANOVA
4536,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,ATP:dCMP phosphotransferase,2.7.4.14,Three_Way_ANOVA
4537,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,ATP:dCMP phosphotransferase,2.7.4.14,Three_Way_ANOVA
4538,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4539,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4540,Nucleotide metabolism,0.6761326116409576,0.00490234162817964,0.014730956521000656,True,Three_Way_ANOVA,0.5664676358601007,Ak5,1,No name available,2.7.4.3,Three_Way_ANOVA
4541,Nucleotide metabolism,0.6761326116409576,0.00490234162817964,0.014730956521000656,True,Three_Way_ANOVA,0.5664676358601007,Ak5,1,No name available,2.7.4.3,Three_Way_ANOVA
4542,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4543,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4544,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4545,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4546,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4547,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4548,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4549,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4550,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4551,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4552,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4553,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4554,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4555,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4556,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4557,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4558,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4559,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4560,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4561,Nucleotide metabolism,0.43718940556723423,0.024592035154956074,0.04279025483745419,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4562,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4563,Nucleotide metabolism,0.5664676358601007,0.009993452291403417,0.020384909862361508,True,Three_Way_ANOVA,0.5664676358601007,Cmpk1,1,No name available,2.7.4.14,Three_Way_ANOVA
4564,Nucleotide metabolism,0.13694780152806046,0.2742044145125807,0.34129360834273764,False,Three_Way_ANOVA,0.5664676358601007,Ada,1,deoxyadenosine aminohydrolase,3.5.4.4,Three_Way_ANOVA
4565,Nucleotide metabolism,1.009412650238756,0.0007131243895882663,0.004905539999278261,True,Three_Way_ANOVA,0.5664676358601007,Cant1; Entpd1; Entpd2; Entpd3; Entpd4; Entpd5; Entpd6; Entpd8,8,ATP diphosphohydrolase (phosphate-forming),3.6.1.5;3.6.1.6;3.6.1.42,Three_Way_ANOVA
4566,Nucleotide metabolism,7.813820224737567,5.550780811632938e-11,4.2445526279608854e-08,True,Three_Way_ANOVA,0.5664676358601007,Dck,1,ATP:deoxycitidine 5'-phosphotransferase,2.7.1.74,Three_Way_ANOVA
4567,Nucleotide metabolism,7.813820224737567,5.550780811632938e-11,4.2445526279608854e-08,True,Three_Way_ANOVA,0.5664676358601007,Dck,1,ATP:deoxycitidine 5'-phosphotransferase,2.7.1.74,Three_Way_ANOVA
4568,Nucleotide metabolism,7.813820224737567,5.550780811632938e-11,4.2445526279608854e-08,True,Three_Way_ANOVA,0.5664676358601007,Dck,1,No name available,2.7.1.74,Three_Way_ANOVA
4569,Nucleotide metabolism,7.813820224737567,5.550780811632938e-11,4.2445526279608854e-08,True,Three_Way_ANOVA,0.5664676358601007,Dck,1,No name available,2.7.1.74,Three_Way_ANOVA
4570,Nucleotide metabolism,2.228541835879215,4.146085001435054e-06,0.00012493456806179844,True,Three_Way_ANOVA,0.5664676358601007,Aicda,1,deoxycytidine aminohydrolase,3.5.4.5,Three_Way_ANOVA
4571,Nucleotide metabolism,0.5148792204173851,0.014194618876332327,0.0270202461686518,True,Three_Way_ANOVA,0.5664676358601007,Txnrd2,1,NADPH:oxidized-thioredoxin oxidoreductase,1.8.1.9,Three_Way_ANOVA
4572,Nucleotide metabolism,0.8264350606326056,0.001974130444865171,0.0097399922145412,True,Three_Way_ANOVA,0.5664676358601007,Dut,1,dUTP nucleotidohydrolase,3.6.1.23,Three_Way_ANOVA
4573,Nucleotide metabolism,0.74348331038577,0.0032323481142003006,0.01200017206696946,True,Three_Way_ANOVA,0.5664676358601007,Cant1; Entpd4; Entpd6,3,UDP phosphohydrolase,3.6.1.6,Three_Way_ANOVA
4574,Nucleotide metabolism,1.613226229290408,4.1853913576384357e-05,0.000696393625009056,True,Three_Way_ANOVA,0.5664676358601007,Pnp; Pnp2,2,adenosine:phosphate alpha-D-ribosyltransferase,2.4.2.1,Three_Way_ANOVA
4575,Nucleotide metabolism,0.693152664234505,0.004406259979926488,0.014077967913798653,True,Three_Way_ANOVA,0.5664676358601007,Pnp; Pnp2,2,adenosine:phosphate alpha-D-ribosyltransferase,2.4.2.1,Three_Way_ANOVA
4576,Nucleotide metabolism,0.9868723990217548,0.0008045839863665193,0.00529289019952252,True,Three_Way_ANOVA,0.5664676358601007,Nt5c3; Nt5e,2,uridine 5'-monophosphate phosphohydrolase,3.1.3.5,Three_Way_ANOVA
4577,Nucleotide metabolism,0.9491342073508537,0.0009875584194722299,0.00614743889227484,True,Three_Way_ANOVA,0.5664676358601007,Itpa,1,XTP pyrophosphohydrolase,3.6.1.19,Three_Way_ANOVA
4578,Nucleotide metabolism,0.6772754011952691,0.004867198679730151,0.014730956521000656,True,Three_Way_ANOVA,0.5664676358601007,Itpa,1,Inosine 5'-triphosphate pyrophosphohydrolase,3.6.1.19,Three_Way_ANOVA
4579,Pyruvate metabolism,1.4513839067940444,8.378649020318257e-05,0.0010673916831468047,True,Three_Way_ANOVA,0.7150434548794303,Akr1a1; Akr1b1; Akr7a5,3,No name available,1.1.1.21;1.1.1.2,Three_Way_ANOVA
4580,Pyruvate metabolism,1.4513839067940444,8.378649020318257e-05,0.0010673916831468047,True,Three_Way_ANOVA,0.7150434548794303,Akr1a1; Akr1b1; Akr7a5,3,No name available,1.1.1.21;1.1.1.2,Three_Way_ANOVA
4581,Pyruvate metabolism,2.151340691747783,5.408616602911637e-06,0.00013977151145303264,True,Three_Way_ANOVA,0.7150434548794303,Grhpr,1,No name available,1.1.1.79;1.1.1.81,Three_Way_ANOVA
4582,Pyruvate metabolism,0.7259233106003601,0.0035979219947166923,0.012519815337568472,True,Three_Way_ANOVA,0.7150434548794303,Adh1; Adh4; Adh5; Adh6b; Adh7; Adhfe1,6,(R)-Lactaldehyde:NAD+ oxidoreductase (glutathione-formylating),1.1.1.1,Three_Way_ANOVA
